datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-14T14:15:00Z,1.0,22.5,3.0,,
2021-01-14T14:20:00Z,1.0,22.5,3.0,,
2021-01-14T14:25:00Z,1.0,0.0,4.0,,
2021-01-14T14:30:00Z,3.0,315.0,9.0,,
2021-01-14T14:35:00Z,3.0,315.0,11.0,,
2021-01-14T14:40:00Z,4.0,315.0,10.0,,
2021-01-14T14:45:00Z,5.0,292.5,13.99,,
2021-01-14T14:50:00Z,4.0,315.0,9.0,,
2021-01-14T14:55:00Z,3.0,337.5,8.0,,
2021-01-14T15:00:00Z,3.0,292.5,7.0,,
2021-01-14T15:05:00Z,2.0,315.0,7.0,,
2021-01-14T15:10:00Z,5.99,315.0,14.99,,
2021-01-14T15:15:00Z,3.0,292.5,8.0,,
2021-01-14T15:20:00Z,2.0,337.5,12.0,,
2021-01-14T15:25:00Z,2.0,292.5,8.0,,
